Parameter,Value,Uncertainty
A,183.07550756021618,1.1925598205241548
b,0.22542552722423298,0.016717046092546435
FWHM,64.6071586800941,0.2511926211892663
d,-1292000.3410367423,0.14550015455787843
Chi^2,193.23274653989958,
Reduced Chi^2,1.680284752520866,
