Parameter,Value,Uncertainty
A,183.87569549302918,1.2021690645815215
b,0.23024558416132554,0.017482423306758307
FWHM,64.26719245363549,0.2521326320609596
d,714399.6771673866,0.14475337920160247
Chi^2,183.48572756163233,
Reduced Chi^2,1.6833552987305718,
