Parameter,Value,Uncertainty
A,183.73047030632682,1.2016523033465263
b,0.23138293210100494,0.017237251400465163
FWHM,64.26319861886022,0.252103943151329
d,2021599.6775720888,0.14479511796666056
Chi^2,185.41930292452332,
Reduced Chi^2,1.6704441704912012,
