Parameter,Value,Uncertainty
A,183.45910300807026,1.2010556926178555
b,0.2745479934174245,0.01912292226265151
FWHM,64.38987765663151,0.25373741561313373
d,-1504800.9435352148,0.14517937164024042
Chi^2,203.25396708491144,
Reduced Chi^2,1.881981176712143,
