Parameter,Value,Uncertainty
A,183.17522284400448,1.2012273062356953
b,0.22599753698588054,0.017114484041528957
FWHM,63.99760607252558,0.2511485397944507
d,364798.8836452356,0.14467812924694357
Chi^2,204.393025731248,
Reduced Chi^2,1.8581184157386181,
