Parameter,Value,Uncertainty
A,185.5701815827851,1.2075211031194026
b,0.2638933922718349,0.018642069402944002
FWHM,63.973782449303776,0.24966551054361164
d,759999.8195035154,0.14401613336553148
Chi^2,151.72201557767502,
Reduced Chi^2,1.3668650052042794,
