Parameter,Value,Uncertainty
A,181.83749223465185,1.191101932397281
b,0.19553222764170597,0.01604288406610714
FWHM,64.78561246338835,0.2543811670405088
d,-1687200.65799314,0.14601752611853253
Chi^2,222.24435992171246,
Reduced Chi^2,2.020403272015568,
