Parameter,Value,Uncertainty
A,184.34739335225112,1.2060908071093899
b,0.24946046969521565,0.017551379501971796
FWHM,64.10738127797113,0.2518748797447464
d,-303999.9668502696,0.1444056014309779
Chi^2,209.54831204984586,
Reduced Chi^2,1.8544098411490784,
