Parameter,Value,Uncertainty
A,182.94933074520438,1.1911714502012627
b,0.20272802978432986,0.016105757794969835
FWHM,64.54803345428454,0.25000248752630944
d,1702398.9401444227,0.14541685187648937
Chi^2,193.71689777504687,
Reduced Chi^2,1.7143088298676714,
