Parameter,Value,Uncertainty
A,183.4738795052572,1.2027555099413676
b,0.2656249645388069,0.018703247185137495
FWHM,64.04345270412327,0.2521052999940388
d,-744801.2161634112,0.1447951491396366
Chi^2,190.67400081304652,
Reduced Chi^2,1.7493027597527204,
