Parameter,Value,Uncertainty
A,183.97827073424827,1.206034061962248
b,0.20852831797182425,0.01637438955718947
FWHM,63.8885948311335,0.25101518805714845
d,45599.30509715189,0.14420247266803923
Chi^2,214.22878100636845,
Reduced Chi^2,1.9299890180753914,
