Parameter,Value,Uncertainty
A,183.4609013514923,1.201745096155757
b,0.22884516284750359,0.017219867230349354
FWHM,64.44535922379042,0.2544525759087543
d,-2386400.4843352293,0.14516114027201826
Chi^2,199.7899266035414,
Reduced Chi^2,1.7999092486805532,
