Parameter,Value,Uncertainty
A,184.38502641079225,1.1972273310880999
b,0.2505772381291752,0.018601244785736156
FWHM,64.74460372841719,0.2517470173242308
d,1991199.6134318067,0.14517725198232817
Chi^2,178.47078042165413,
Reduced Chi^2,1.6679512188939638,
