Parameter,Value,Uncertainty
A,181.73872099275906,1.1918451153713914
b,0.2033731695455567,0.016597338606989965
FWHM,64.38640202009343,0.25258945009611644
d,775199.6584608534,0.14570764254241333
Chi^2,182.21495751475797,
Reduced Chi^2,1.6716968579335594,
