Parameter,Value,Uncertainty
A,180.4389836095203,1.183154606131831
b,0.22006332029623943,0.01642456075183425
FWHM,64.85647541826891,0.2540776287547153
d,-2827200.865883131,0.1467612710493194
Chi^2,172.9758315859566,
Reduced Chi^2,1.50413766596484,
