Parameter,Value,Uncertainty
A,180.1592569904493,1.1878427497235298
b,0.2077951787881754,0.016072881987461603
FWHM,64.54973279519979,0.25506433626484776
d,-1413601.2639371706,0.14646044876352352
Chi^2,201.42231271197883,
Reduced Chi^2,1.7824983425838834,
