Parameter,Value,Uncertainty
A,183.3788740140131,1.201133096866131
b,0.22903327213219385,0.017268927362876406
FWHM,64.10275022869637,0.251820205942126
d,638399.8694227095,0.14481080228702886
Chi^2,209.21495994493128,
Reduced Chi^2,1.884819458963345,
