Parameter,Value,Uncertainty
A,183.3510535443091,1.1971587345599313
b,0.22942799405634137,0.017609845560615293
FWHM,64.3261868161106,0.25096158516612227
d,1930399.5373588798,0.14502372561761345
Chi^2,179.17097748012182,
Reduced Chi^2,1.6589905322233502,
