Parameter,Value,Uncertainty
A,183.2940928022697,1.195773302746408
b,0.20779504205294558,0.01648292655678336
FWHM,64.37506156607012,0.25054598231664765
d,1079199.1524657398,0.14504955298472264
Chi^2,202.51821450697787,
Reduced Chi^2,1.8244884189817827,
