Parameter,Value,Uncertainty
A,182.64613765266955,1.1948902158746355
b,0.2304656394598584,0.017481054649771833
FWHM,64.51034996626092,0.2527620139268704
d,-2462400.0376240225,0.1454955092807218
Chi^2,201.786567298831,
Reduced Chi^2,1.8512529109984495,
