Parameter,Value,Uncertainty
A,181.68960139530705,1.1929246667493505
b,0.22528355467601413,0.01688046961825437
FWHM,64.49657687491681,0.25388976931530005
d,-1808799.8994248142,0.14583807457761422
Chi^2,196.64057797156696,
Reduced Chi^2,1.755719446174705,
