Parameter,Value,Uncertainty
A,183.205862510395,1.1971997451560652
b,0.23319855128405886,0.017584202287954057
FWHM,64.48330958339014,0.2529067043614579
d,2188799.891630206,0.14533416590414047
Chi^2,169.52527570741213,
Reduced Chi^2,1.5411388700673831,
