Parameter,Value,Uncertainty
A,183.68294204912482,1.2050783992401866
b,0.2046746438697673,0.016222913398694194
FWHM,63.97560661344793,0.25184417872932763
d,60799.16679390399,0.1443927993023965
Chi^2,185.11375402186235,
Reduced Chi^2,1.6676914776744356,
