Parameter,Value,Uncertainty
A,181.0443118647781,1.1833455075833876
b,0.2301679177650355,0.0170116905515279
FWHM,65.10043957411438,0.2544068720619651
d,-2888001.140061407,0.14680810548374376
Chi^2,202.94632126837436,
Reduced Chi^2,1.7959851439679146,
