Parameter,Value,Uncertainty
A,183.79584710628347,1.1949447217275602
b,0.24439218647912853,0.017705376702184823
FWHM,64.87852765938842,0.25281043951234206
d,851199.880856425,0.14553929915781136
Chi^2,187.61493147202776,
Reduced Chi^2,1.6751333167145337,
