Parameter,Value,Uncertainty
A,182.56299272549498,1.1974766406250428
b,0.20139225402344765,0.015747406404425443
FWHM,64.22240915791402,0.25196147533668967
d,-577600.9354260465,0.14508772878067433
Chi^2,212.64218275372232,
Reduced Chi^2,1.8652823048572134,
