Parameter,Value,Uncertainty
A,182.43399860603884,1.1988373077769343
b,0.23691520289317874,0.017803559949083208
FWHM,64.31746807128265,0.2543063224254577
d,-805600.8952322007,0.14539262288945637
Chi^2,186.2502733709478,
Reduced Chi^2,1.7245395682495168,
