Parameter,Value,Uncertainty
A,181.51600583397868,1.1963302569599448
b,0.24418683025173446,0.017538604124860517
FWHM,64.3357101390392,0.25539536326656764
d,-1520001.140092069,0.1458098696572841
Chi^2,206.7459278416454,
Reduced Chi^2,1.8459457843004052,
