Parameter,Value,Uncertainty
A,181.79798166752133,1.1909117739371797
b,0.22413488829026051,0.016886001988294423
FWHM,64.60709872991613,0.25329444925882016
d,-2492799.946100455,0.14593255424866117
Chi^2,173.54310678526042,
Reduced Chi^2,1.5494920248683965,
