Parameter,Value,Uncertainty
A,182.14954457082408,1.194728193338229
b,0.2354699463798922,0.017060496523578723
FWHM,64.61829989983053,0.25489821131336926
d,-1732800.4290291313,0.14585776380718665
Chi^2,186.5505332603569,
Reduced Chi^2,1.6364081864943587,
