Parameter,Value,Uncertainty
A,184.4021532779247,1.203081811039642
b,0.21605651147956467,0.016669874129970046
FWHM,64.29745194332759,0.25125394313225696
d,-2006400.1621986001,0.14450350835234996
Chi^2,161.67231107190264,
Reduced Chi^2,1.456507306954078,
