Parameter,Value,Uncertainty
A,184.5716625849522,1.2027800279967067
b,0.22979368853609722,0.01766694952016639
FWHM,64.0526258666018,0.2492014780982443
d,501599.4944247121,0.14426165096133467
Chi^2,174.0706283267706,
Reduced Chi^2,1.6117650770997276,
