Parameter,Value,Uncertainty
A,182.94753460939847,1.1986743462999683
b,0.2311771906308842,0.016871090771195394
FWHM,64.19495959519112,0.2518275091923002
d,-197600.30902751716,0.145034038831624
Chi^2,180.326410788501,
Reduced Chi^2,1.581810620951763,
