Parameter,Value,Uncertainty
A,182.213070759868,1.1948511549975458
b,0.19124068487796608,0.015701071764112107
FWHM,64.55759559580227,0.2537918700294696
d,-471200.5412180413,0.1455791929298343
Chi^2,207.18250190724746,
Reduced Chi^2,1.8665090261914186,
