Parameter,Value,Uncertainty
A,179.81002321931678,1.1817554138398025
b,0.2223920867684025,0.01667789439533285
FWHM,65.0742519481046,0.2564466681580971
d,-2796800.928600233,0.1472366092202732
Chi^2,203.88222914832937,
Reduced Chi^2,1.8042675145869855,
