Parameter,Value,Uncertainty
A,183.88157681645313,1.2032386166990905
b,0.22471390074744602,0.016984419123607517
FWHM,63.822477647659234,0.24957199483459902
d,-486400.6174482217,0.1442906312207536
Chi^2,198.25120468638582,
Reduced Chi^2,1.7701000418427306,
