Parameter,Value,Uncertainty
A,181.03219533119042,1.1871296816844719
b,0.2237855999541601,0.016877390930458338
FWHM,64.9933436484703,0.2559361235549087
d,-2644800.063046209,0.14667647151109164
Chi^2,196.62553642028425,
Reduced Chi^2,1.7555851466096808,
