Parameter,Value,Uncertainty
A,180.96890413686654,1.191424115847852
b,0.2234795362577133,0.01672714127607538
FWHM,64.22319609240941,0.2529489989945958
d,-395200.08593027486,0.14585179425227007
Chi^2,214.22325245136662,
Reduced Chi^2,1.8957809951448374,
