Parameter,Value,Uncertainty
A,182.794597840289,1.193522093569525
b,0.21051022899266908,0.016173243309233892
FWHM,64.67438105182637,0.2526179449029854
d,1884799.3216766408,0.1455834568312421
Chi^2,173.8748412100913,
Reduced Chi^2,1.525217905351678,
