Parameter,Value,Uncertainty
A,183.5433795635593,1.1994527339257433
b,0.23178921203483968,0.01671460044253342
FWHM,64.57788273928665,0.25335246720589755
d,-957600.7181004884,0.1451946222968385
Chi^2,223.72415545294538,
Reduced Chi^2,1.9454274387212642,
