Parameter,Value,Uncertainty
A,182.33306992347931,1.2000600428071693
b,0.2289798240681584,0.01704842460208048
FWHM,64.07677687064326,0.2532051764208448
d,1747999.2590160652,0.1451001879954061
Chi^2,207.68330172568471,
Reduced Chi^2,1.8710207362674298,
