Parameter,Value,Uncertainty
A,180.97492979426215,1.1854143963536221
b,0.2441570832049115,0.017838294629297424
FWHM,64.69747958427747,0.25331160309706435
d,2477599.491784503,0.1465044970966184
Chi^2,228.0421314164198,
Reduced Chi^2,2.0544336163641423,
