Parameter,Value,Uncertainty
A,183.23614738984904,1.2008420844832561
b,0.20662970250435406,0.01591803302820824
FWHM,63.88158080128535,0.24993747115197362
d,-1170400.358605171,0.1445126569886583
Chi^2,178.82664750965455,
Reduced Chi^2,1.555014326170909,
