Parameter,Value,Uncertainty
A,183.26117808903072,1.1945610219299738
b,0.23222671482574997,0.017007062105625918
FWHM,64.74934312583338,0.25250715244034616
d,2599199.2131851,0.14549150418765674
Chi^2,208.18692504764306,
Reduced Chi^2,1.842362168563213,
