Parameter,Value,Uncertainty
A,183.61696635902283,1.199010754990758
b,0.21743579001675464,0.016525641574456112
FWHM,64.15624554350521,0.24990485453359065
d,1489599.8734868646,0.14468832642089358
Chi^2,194.98925091459998,
Reduced Chi^2,1.7255685921646016,
