Parameter,Value,Uncertainty
A,182.4251809196458,1.1947909881082355
b,0.2218963922747935,0.01698254032585558
FWHM,64.38132175875121,0.25248879326655443
d,-653601.1261700712,0.1454607661518381
Chi^2,183.09529987891864,
Reduced Chi^2,1.649507206116384,
