Parameter,Value,Uncertainty
A,184.2126731074071,1.2046519215025928
b,0.22173051219328446,0.01651444532586798
FWHM,64.42290017054923,0.2536403947825618
d,-1079200.3238952947,0.1447368308246695
Chi^2,228.22744475666082,
Reduced Chi^2,2.001995129444393,
