Parameter,Value,Uncertainty
A,183.77978546504843,1.2030021477080224
b,0.21954417268585738,0.01731566759129279
FWHM,64.02865155979586,0.25094428051821205
d,-243200.2350486567,0.14446640634316732
Chi^2,208.9327689156478,
Reduced Chi^2,1.9526427001462412,
