Parameter,Value,Uncertainty
A,184.66554674066708,1.2046574451074603
b,0.2178624169136986,0.01685464747452599
FWHM,64.01216871765013,0.24934730985778616
d,75999.69444915894,0.14408471972621925
Chi^2,203.84512876516132,
Reduced Chi^2,1.8531375342287393,
