Parameter,Value,Uncertainty
A,211.08732168961657,4.073610235549893
b,0.3482114090242844,0.0832594327055306
FWHM,51.46602743841038,0.607097054253238
d,-1520002.657291795,0.34161081985744757
Chi^2,13.154224181746192,
Reduced Chi^2,0.7737778930438937,
