Parameter,Value,Uncertainty
A,212.61151678116354,4.116655489117244
b,0.4306266285745947,0.08557202290157534
FWHM,50.62261978433605,0.595345165087588
d,-2568801.6977663203,0.337696654190374
Chi^2,18.993966149717195,
Reduced Chi^2,1.0552203416509554,
