Parameter,Value,Uncertainty
A,212.2386282312051,4.029018068642045
b,0.27027360596071176,0.07501410378465036
FWHM,52.42036803547879,0.6012147670787167
d,-2477602.1464542663,0.34319583972206225
Chi^2,6.826951495086278,
Reduced Chi^2,0.4015853820638987,
