Parameter,Value,Uncertainty
A,214.919131901065,4.173750685696245
b,0.33667112500458135,0.07268750423804615
FWHM,50.08849227404014,0.5922455782438482
d,-714400.3882705569,0.3335052291620219
Chi^2,21.96213182800183,
Reduced Chi^2,1.1559016751579911,
