Parameter,Value,Uncertainty
A,216.21165065485312,4.1159455984883175
b,0.45084653645304623,0.09733541986272862
FWHM,50.72849688913475,0.5803442303745138
d,-2143202.06096942,0.33591646896921035
Chi^2,22.46972949527178,
Reduced Chi^2,1.4043580934544861,
