Parameter,Value,Uncertainty
A,216.3849640730863,4.123007114287691
b,0.3669545361719676,0.10855918971259775
FWHM,50.50823058530692,0.580115804687676
d,684001.7996266405,0.3347135649664872
Chi^2,17.54723871295161,
Reduced Chi^2,1.34978759330397,
