Parameter,Value,Uncertainty
A,219.84383434292826,4.208435832009674
b,0.3572235126561204,0.0748002316065843
FWHM,50.235890316248714,0.5841122363160463
d,-425599.8920467748,0.33065157881215784
Chi^2,28.32655991569033,
Reduced Chi^2,1.4908715745100174,
