Parameter,Value,Uncertainty
A,220.04239930807856,4.21527555968664
b,0.33708551167014916,0.06987563925299284
FWHM,50.301442917779255,0.5861573522585866
d,-379999.24751467427,0.3301742878260791
Chi^2,21.58701304828768,
Reduced Chi^2,1.079350652414384,
