Parameter,Value,Uncertainty
A,217.18885615887777,4.161477216746518
b,0.3095174525384551,0.07646398130417097
FWHM,50.87840361744172,0.5931845910036512
d,-1140000.4113803469,0.3341124670086035
Chi^2,11.632949743185156,
Reduced Chi^2,0.6842911613638327,
