Parameter,Value,Uncertainty
A,216.6827716150785,4.131575985189108
b,0.3965575276713523,0.08335208140715303
FWHM,50.47891125214444,0.5773603878827595
d,-1808800.623304853,0.3343023109070282
Chi^2,19.547966059802448,
Reduced Chi^2,1.0859981144334694,
