Parameter,Value,Uncertainty
A,218.87382010128286,4.197088338340216
b,0.38369605868877416,0.08109006999148409
FWHM,49.88912231893367,0.5783200318169015
d,-851201.3544965463,0.330296743711098
Chi^2,16.08229426682658,
Reduced Chi^2,0.8934607926014766,
