Parameter,Value,Uncertainty
A,215.940855076064,4.161901319123772
b,0.30351700271006044,0.06657749950453436
FWHM,50.3933949162173,0.5878086202380893
d,729602.4691204169,0.33347791641501345
Chi^2,11.313277567619103,
Reduced Chi^2,0.5656638783809551,
