Parameter,Value,Uncertainty
A,218.83661873584003,4.22823933323664
b,0.33010538235886044,0.07699213362450678
FWHM,49.65420723017918,0.5828434873226187
d,-410398.6851978184,0.3289555783521935
Chi^2,17.426164527247934,
Reduced Chi^2,1.0250685016028196,
