Parameter,Value,Uncertainty
A,210.00377632224325,4.017523681581888
b,0.26977517305947524,0.06758491129106953
FWHM,51.246405180186144,0.5809499427524917
d,-2462402.565154933,0.34113873383564747
Chi^2,8.915025674880152,
Reduced Chi^2,0.46921187762527117,
