Parameter,Value,Uncertainty
A,212.58594136918737,4.091320201833881
b,0.39274018880941924,0.08775341437768754
FWHM,51.17140817590245,0.6003500819330919
d,-2933602.864747212,0.3398204751629514
Chi^2,8.136805624174578,
Reduced Chi^2,0.47863562495144574,
